0,0,0,-0.153424658,-0.060273973,-0.265753425,-0.2,-0.336986301,-0.334246575,-0.405479452,-0.457534247,-0.126027397,-0.457534247,-0.15890411,-0.660273973,-0.17260274,-0.794520548,-0.169863014,-0.909589041,-0.008219178,-0.482191781,-0.002739726,-0.717808219,0.005479452,-0.865753425,0.021917808,-1,0.095890411,-0.460273973,0.117808219,-0.676712329,0.136986301,-0.810958904,0.15890411,-0.931506849,0.191780822,-0.397260274,0.254794521,-0.550684932,0.309589041,-0.646575342,0.35890411,-0.736986301
0,0,0,-0.166204986,-0.072022161,-0.296398892,-0.221606648,-0.382271468,-0.35734072,-0.473684211,-0.459833795,-0.152354571,-0.457063712,-0.218836565,-0.648199446,-0.254847645,-0.775623269,-0.27700831,-0.886426593,-0.027700831,-0.484764543,-0.041551247,-0.717451524,-0.04432133,-0.869806094,-0.041551247,-1,0.088642659,-0.457063712,0.091412742,-0.673130194,0.099722992,-0.808864266,0.108033241,-0.933518006,0.1966759,-0.390581717,0.265927978,-0.534626039,0.313019391,-0.631578947,0.354570637,-0.725761773
0,0,0,-0.171830986,-0.070422535,-0.312676056,-0.222535211,-0.402816901,-0.354929577,-0.498591549,-0.453521127,-0.194366197,-0.45915493,-0.287323944,-0.650704225,-0.338028169,-0.774647887,-0.371830986,-0.881690141,-0.081690141,-0.492957746,-0.126760563,-0.726760563,-0.152112676,-0.876056338,-0.169014085,-1,0.030985915,-0.473239437,0.011267606,-0.695774648,-0.005633803,-0.833802817,-0.01971831,-0.957746479,0.143661972,-0.414084507,0.185915493,-0.566197183,0.208450704,-0.670422535,0.222535211,-0.769014085
0,0,0,-0.169971671,-0.073654391,-0.314447592,-0.226628895,-0.410764873,-0.359773371,-0.512747875,-0.447592068,-0.201133144,-0.458923513,-0.294617564,-0.645892351,-0.351274788,-0.764872521,-0.390934844,-0.869688385,-0.090651558,-0.495750708,-0.141643059,-0.730878187,-0.16713881,-0.878186969,-0.184135977,-1,0.019830028,-0.47592068,-0.002832861,-0.699716714,-0.016997167,-0.83286119,-0.033994334,-0.954674221,0.133144476,-0.413597734,0.175637394,-0.566572238,0.195467422,-0.671388102,0.203966006,-0.770538244
0,0,0,-0.179190751,-0.083815029,-0.320809249,-0.251445087,-0.404624277,-0.387283237,-0.502890173,-0.473988439,-0.225433526,-0.468208092,-0.317919075,-0.653179191,-0.38150289,-0.768786127,-0.430635838,-0.87283237,-0.124277457,-0.49132948,-0.182080925,-0.725433526,-0.216763006,-0.87283237,-0.248554913,-1,-0.026011561,-0.462427746,-0.049132948,-0.684971098,-0.075144509,-0.823699422,-0.112716763,-0.947976879,0.075144509,-0.393063584,0.106936416,-0.543352601,0.101156069,-0.647398844,0.075144509,-0.739884393
0,0,0,-0.171348315,-0.061797753,-0.31741573,-0.20505618,-0.415730337,-0.334269663,-0.514044944,-0.429775281,-0.20505618,-0.449438202,-0.297752809,-0.643258427,-0.353932584,-0.766853933,-0.390449438,-0.876404494,-0.08988764,-0.488764045,-0.137640449,-0.724719101,-0.165730337,-0.873595506,-0.185393258,-1,0.02247191,-0.474719101,-0.002808989,-0.699438202,-0.019662921,-0.837078652,-0.030898876,-0.963483146,0.137640449,-0.421348315,0.176966292,-0.578651685,0.20505618,-0.68258427,0.22752809,-0.783707865
0,0,0,-0.164345404,-0.072423398,-0.292479109,-0.217270195,-0.381615599,-0.35097493,-0.465181058,-0.459610028,-0.167130919,-0.454038997,-0.231197772,-0.64902507,-0.267409471,-0.774373259,-0.286908078,-0.885793872,-0.044568245,-0.487465181,-0.061281337,-0.721448468,-0.064066852,-0.871866295,-0.064066852,-1,0.066852368,-0.467966574,0.069637883,-0.685236769,0.075208914,-0.821727019,0.080779944,-0.947075209,0.175487465,-0.406685237,0.231197772,-0.557103064,0.275766017,-0.657381616,0.311977716,-0.757660167
0,0,0,-0.168539326,-0.078651685,-0.297752809,-0.247191011,-0.373595506,-0.387640449,-0.449438202,-0.494382022,-0.171348315,-0.480337079,-0.247191011,-0.665730337,-0.292134831,-0.783707865,-0.320224719,-0.884831461,-0.053370787,-0.508426966,-0.075842697,-0.738764045,-0.084269663,-0.882022472,-0.08988764,-1,0.058988764,-0.488764045,0.053370787,-0.70505618,0.050561798,-0.837078652,0.04494382,-0.952247191,0.168539326,-0.43258427,0.219101124,-0.587078652,0.25,-0.688202247,0.275280899,-0.783707865
0,0,0,-0.171348315,-0.078651685,-0.306179775,-0.238764045,-0.384831461,-0.376404494,-0.469101124,-0.480337079,-0.176966292,-0.471910112,-0.264044944,-0.66011236,-0.320224719,-0.778089888,-0.356741573,-0.882022472,-0.064606742,-0.502808989,-0.098314607,-0.735955056,-0.117977528,-0.882022472,-0.129213483,-1,0.047752809,-0.485955056,0.036516854,-0.702247191,0.028089888,-0.834269663,0.019662921,-0.949438202,0.16011236,-0.426966292,0.207865169,-0.581460674,0.233146067,-0.68258427,0.25,-0.778089888
0,0,0,-0.176811594,-0.092753623,-0.310144928,-0.266666667,-0.385507246,-0.4,-0.469565217,-0.495652174,-0.194202899,-0.495652174,-0.266666667,-0.68115942,-0.313043478,-0.797101449,-0.342028986,-0.898550725,-0.092753623,-0.527536232,-0.142028986,-0.750724638,-0.173913043,-0.886956522,-0.197101449,-1,0.008695652,-0.515942029,-0.020289855,-0.736231884,-0.046376812,-0.863768116,-0.07826087,-0.973913043,0.115942029,-0.469565217,0.133333333,-0.637681159,0.124637681,-0.747826087,0.104347826,-0.846376812
0,0,0,-0.185410334,-0.075987842,-0.346504559,-0.227963526,-0.452887538,-0.361702128,-0.541033435,-0.468085106,-0.246200608,-0.492401216,-0.340425532,-0.680851064,-0.398176292,-0.79331307,-0.43768997,-0.896656535,-0.136778116,-0.531914894,-0.200607903,-0.753799392,-0.234042553,-0.890577508,-0.261398176,-1,-0.021276596,-0.525835866,-0.072948328,-0.741641337,-0.109422492,-0.863221884,-0.139817629,-0.969604863,0.100303951,-0.483282675,0.106382979,-0.656534954,0.103343465,-0.76899696,0.09118541,-0.869300912
0,0,0,-0.179190751,-0.089595376,-0.326589595,-0.248554913,-0.416184971,-0.375722543,-0.514450867,-0.465317919,-0.222543353,-0.485549133,-0.315028902,-0.670520231,-0.37283237,-0.783236994,-0.416184971,-0.884393064,-0.11849711,-0.520231214,-0.179190751,-0.74566474,-0.219653179,-0.884393064,-0.251445087,-1,-0.011560694,-0.50867052,-0.054913295,-0.728323699,-0.092485549,-0.855491329,-0.12716763,-0.965317919,0.101156069,-0.456647399,0.115606936,-0.61849711,0.104046243,-0.722543353,0.080924855,-0.820809249
0,0,0,-0.179331307,-0.082066869,-0.328267477,-0.243161094,-0.425531915,-0.382978723,-0.504559271,-0.495440729,-0.221884498,-0.501519757,-0.310030395,-0.693009119,-0.361702128,-0.805471125,-0.398176292,-0.905775076,-0.106382979,-0.537993921,-0.161094225,-0.756838906,-0.188449848,-0.890577508,-0.209726444,-1,0.012158055,-0.52887538,-0.030395137,-0.738601824,-0.054711246,-0.863221884,-0.079027356,-0.969604863,0.136778116,-0.483282675,0.145896657,-0.647416413,0.14893617,-0.753799392,0.145896657,-0.85106383
0,0,0,-0.17699115,-0.08259587,-0.309734513,-0.244837758,-0.401179941,-0.386430678,-0.445427729,-0.519174041,-0.191740413,-0.498525074,-0.256637168,-0.702064897,-0.297935103,-0.82300885,-0.318584071,-0.932153392,-0.079646018,-0.525073746,-0.109144543,-0.749262537,-0.123893805,-0.884955752,-0.12979351,-1,0.03539823,-0.507374631,0.014749263,-0.710914454,0.005899705,-0.831858407,-0.002949853,-0.943952802,0.15339233,-0.451327434,0.182890855,-0.604719764,0.203539823,-0.705014749,0.230088496,-0.799410029
0,0,0,-0.155172414,-0.097701149,-0.25,-0.264367816,-0.304597701,-0.413793103,-0.327586207,-0.554597701,-0.117816092,-0.511494253,-0.137931034,-0.712643678,-0.149425287,-0.83908046,-0.146551724,-0.948275862,-0.00862069,-0.522988506,-0.002873563,-0.744252874,0.00862069,-0.885057471,0.022988506,-1,0.094827586,-0.485632184,0.106321839,-0.686781609,0.123563218,-0.810344828,0.137931034,-0.916666667,0.192528736,-0.416666667,0.24137931,-0.557471264,0.278735632,-0.646551724,0.316091954,-0.732758621
0,0,0,-0.185758514,-0.095975232,-0.312693498,-0.27244582,-0.393188854,-0.424148607,-0.433436533,-0.554179567,-0.188854489,-0.501547988,-0.250773994,-0.699690402,-0.284829721,-0.820433437,-0.303405573,-0.922600619,-0.07120743,-0.526315789,-0.095975232,-0.749226006,-0.102167183,-0.888544892,-0.105263158,-1,0.043343653,-0.504643963,0.034055728,-0.712074303,0.030959752,-0.835913313,0.030959752,-0.944272446,0.160990712,-0.448916409,0.191950464,-0.600619195,0.219814241,-0.699690402,0.247678019,-0.795665635
0,0,0,-0.158501441,-0.083573487,-0.259365994,-0.239193084,-0.322766571,-0.380403458,-0.360230548,-0.521613833,-0.121037464,-0.492795389,-0.144092219,-0.69740634,-0.149855908,-0.827089337,-0.13832853,-0.936599424,-0.002881844,-0.504322767,0.014409222,-0.734870317,0.037463977,-0.878962536,0.060518732,-1,0.100864553,-0.472622478,0.121037464,-0.680115274,0.13832853,-0.806916427,0.158501441,-0.922190202,0.195965418,-0.409221902,0.250720461,-0.55907781,0.293948127,-0.65129683,0.340057637,-0.746397695
0,0,0,-0.176271186,-0.108474576,-0.294915254,-0.288135593,-0.355932203,-0.444067797,-0.410169492,-0.566101695,-0.166101695,-0.498305085,-0.223728814,-0.691525424,-0.254237288,-0.810169492,-0.274576271,-0.915254237,-0.057627119,-0.522033898,-0.081355932,-0.742372881,-0.098305085,-0.881355932,-0.108474576,-1,0.047457627,-0.501694915,0.040677966,-0.708474576,0.027118644,-0.840677966,0.010169492,-0.952542373,0.152542373,-0.444067797,0.176271186,-0.596610169,0.169491525,-0.698305085,0.149152542,-0.789830508
0,0,0,-0.181818182,-0.080808081,-0.323232323,-0.235690236,-0.424242424,-0.373737374,-0.474747475,-0.508417508,-0.232323232,-0.505050505,-0.30976431,-0.703703704,-0.353535354,-0.824915825,-0.38047138,-0.932659933,-0.121212121,-0.535353535,-0.164983165,-0.750841751,-0.185185185,-0.888888889,-0.198653199,-1,-0.003367003,-0.515151515,-0.047138047,-0.717171717,-0.067340067,-0.835016835,-0.087542088,-0.939393939,0.117845118,-0.464646465,0.124579125,-0.609427609,0.131313131,-0.7003367,0.148148148,-0.791245791
0,0,0,-0.174496644,-0.090604027,-0.312080537,-0.251677852,-0.39261745,-0.39261745,-0.463087248,-0.510067114,-0.16442953,-0.489932886,-0.231543624,-0.677852349,-0.265100671,-0.795302013,-0.281879195,-0.899328859,-0.046979866,-0.516778523,-0.070469799,-0.741610738,-0.080536913,-0.882550336,-0.083892617,-1,0.067114094,-0.493288591,0.063758389,-0.704697987,0.05704698,-0.83557047,0.05033557,-0.94966443,0.181208054,-0.432885906,0.231543624,-0.590604027,0.255033557,-0.694630872,0.271812081,-0.791946309
0,0,0,-0.181518152,-0.089108911,-0.320132013,-0.257425743,-0.402640264,-0.389438944,-0.488448845,-0.475247525,-0.184818482,-0.481848185,-0.257425743,-0.666666667,-0.303630363,-0.785478548,-0.333333333,-0.887788779,-0.079207921,-0.508250825,-0.115511551,-0.735973597,-0.138613861,-0.881188119,-0.155115512,-1,0.01980198,-0.488448845,0.01320132,-0.706270627,-0.00660066,-0.844884488,-0.0330033,-0.96039604,0.122112211,-0.429042904,0.168316832,-0.580858086,0.174917492,-0.689768977,0.161716172,-0.785478548
0,0,0,-0.17218543,-0.09602649,-0.301324503,-0.258278146,-0.380794702,-0.397350993,-0.430463576,-0.523178808,-0.165562914,-0.490066225,-0.221854305,-0.688741722,-0.251655629,-0.811258278,-0.264900662,-0.917218543,-0.049668874,-0.516556291,-0.062913907,-0.741721854,-0.066225166,-0.88410596,-0.062913907,-1,0.066225166,-0.493377483,0.059602649,-0.705298013,0.056291391,-0.831125828,0.056291391,-0.940397351,0.178807947,-0.433774834,0.221854305,-0.586092715,0.248344371,-0.688741722,0.271523179,-0.781456954
0,0,0,-0.160771704,-0.083601286,-0.279742765,-0.234726688,-0.363344051,-0.372990354,-0.389067524,-0.504823151,-0.170418006,-0.498392283,-0.205787781,-0.704180064,-0.22829582,-0.832797428,-0.234726688,-0.942122186,-0.054662379,-0.524115756,-0.048231511,-0.745980707,-0.038585209,-0.884244373,-0.025723473,-1,0.054662379,-0.498392283,0.054662379,-0.704180064,0.061093248,-0.826366559,0.07073955,-0.935691318,0.154340836,-0.440514469,0.186495177,-0.591639871,0.218649518,-0.68488746,0.250803859,-0.774919614
0,0,0,-0.171339564,-0.07788162,-0.31152648,-0.22741433,-0.404984424,-0.355140187,-0.479750779,-0.46728972,-0.190031153,-0.479750779,-0.264797508,-0.672897196,-0.308411215,-0.797507788,-0.330218069,-0.903426791,-0.074766355,-0.510903427,-0.102803738,-0.741433022,-0.115264798,-0.881619938,-0.121495327,-1,0.040498442,-0.492211838,0.021806854,-0.710280374,0.009345794,-0.841121495,0,-0.959501558,0.15576324,-0.439252336,0.186915888,-0.591900312,0.211838006,-0.69470405,0.230529595,-0.788161994
0,0,0,-0.163690476,-0.098214286,-0.273809524,-0.264880952,-0.339285714,-0.407738095,-0.392857143,-0.532738095,-0.133928571,-0.49702381,-0.160714286,-0.702380952,-0.172619048,-0.824404762,-0.175595238,-0.931547619,-0.020833333,-0.511904762,-0.032738095,-0.741071429,-0.032738095,-0.880952381,-0.029761905,-1,0.089285714,-0.482142857,0.089285714,-0.702380952,0.086309524,-0.830357143,0.086309524,-0.946428571,0.199404762,-0.413690476,0.24702381,-0.568452381,0.270833333,-0.669642857,0.291666667,-0.767857143
0,0,0,-0.163690476,-0.095238095,-0.282738095,-0.25297619,-0.357142857,-0.389880952,-0.419642857,-0.514880952,-0.142857143,-0.491071429,-0.193452381,-0.69047619,-0.223214286,-0.81547619,-0.235119048,-0.922619048,-0.023809524,-0.511904762,-0.032738095,-0.741071429,-0.035714286,-0.883928571,-0.032738095,-1,0.089285714,-0.485119048,0.101190476,-0.702380952,0.110119048,-0.833333333,0.119047619,-0.949404762,0.196428571,-0.416666667,0.255952381,-0.56547619,0.291666667,-0.666666667,0.327380952,-0.764880952
0,0,0,-0.163204748,-0.091988131,-0.28189911,-0.24925816,-0.359050445,-0.385756677,-0.427299703,-0.504451039,-0.142433234,-0.495548961,-0.154302671,-0.703264095,-0.154302671,-0.830860534,-0.148367953,-0.934718101,-0.03264095,-0.513353116,-0.041543027,-0.741839763,-0.044510386,-0.884272997,-0.041543027,-1,0.077151335,-0.486646884,0.074183976,-0.706231454,0.074183976,-0.836795252,0.074183976,-0.952522255,0.18694362,-0.421364985,0.234421365,-0.575667656,0.264094955,-0.676557864,0.290801187,-0.774480712
0,0,0,-0.163690476,-0.092261905,-0.270833333,-0.255952381,-0.327380952,-0.404761905,-0.363095238,-0.541666667,-0.145833333,-0.49702381,-0.145833333,-0.702380952,-0.142857143,-0.824404762,-0.130952381,-0.931547619,-0.035714286,-0.514880952,-0.041666667,-0.741071429,-0.044642857,-0.880952381,-0.047619048,-1,0.06547619,-0.491071429,0.0625,-0.705357143,0.05952381,-0.836309524,0.056547619,-0.952380952,0.166666667,-0.431547619,0.178571429,-0.598214286,0.178571429,-0.705357143,0.172619048,-0.806547619
0,0,0,-0.171686747,-0.090361446,-0.277108434,-0.268072289,-0.322289157,-0.430722892,-0.376506024,-0.563253012,-0.168674699,-0.496987952,-0.186746988,-0.698795181,-0.189759036,-0.819277108,-0.186746988,-0.927710843,-0.063253012,-0.518072289,-0.084337349,-0.740963855,-0.096385542,-0.88253012,-0.105421687,-1,0.039156627,-0.5,0.024096386,-0.713855422,0.012048193,-0.843373494,-0.003012048,-0.954819277,0.144578313,-0.448795181,0.144578313,-0.614457831,0.135542169,-0.722891566,0.123493976,-0.81626506
0,0,0,-0.182098765,-0.061728395,-0.327160494,-0.225308642,-0.410493827,-0.37654321,-0.512345679,-0.478395062,-0.262345679,-0.481481481,-0.348765432,-0.679012346,-0.398148148,-0.793209877,-0.432098765,-0.901234568,-0.160493827,-0.521604938,-0.24382716,-0.74691358,-0.296296296,-0.885802469,-0.336419753,-1,-0.055555556,-0.518518519,-0.117283951,-0.737654321,-0.163580247,-0.867283951,-0.206790123,-0.978395062,0.058641975,-0.475308642,0.033950617,-0.645061728,0.00617284,-0.75617284,-0.024691358,-0.858024691
0,0,0,-0.173652695,-0.086826347,-0.290419162,-0.27245509,-0.350299401,-0.425149701,-0.422155689,-0.52994012,-0.188622754,-0.48502994,-0.230538922,-0.688622754,-0.266467066,-0.811377246,-0.296407186,-0.919161677,-0.098802395,-0.502994012,-0.140718563,-0.733532934,-0.173652695,-0.877245509,-0.206586826,-1,-0.011976048,-0.479041916,-0.038922156,-0.706586826,-0.065868263,-0.841317365,-0.095808383,-0.961077844,0.080838323,-0.419161677,0.065868263,-0.577844311,0.035928144,-0.685628743,0,-0.781437126
0,0,0,-0.155807365,-0.079320113,-0.252124646,-0.240793201,-0.291784703,-0.393767705,-0.337110482,-0.529745042,-0.158640227,-0.487252125,-0.16713881,-0.688385269,-0.16713881,-0.8101983,-0.158640227,-0.917847025,-0.053824363,-0.512747875,-0.062322946,-0.736543909,-0.065155807,-0.878186969,-0.065155807,-1,0.04815864,-0.492917847,0.04815864,-0.708215297,0.04815864,-0.83286119,0.045325779,-0.949008499,0.155807365,-0.433427762,0.1898017,-0.589235127,0.21529745,-0.69121813,0.232294618,-0.78470255
0,0,0,-0.130563798,-0.026706231,-0.195845697,-0.15727003,-0.198813056,-0.287833828,-0.234421365,-0.421364985,-0.06231454,-0.427299703,-0.026706231,-0.632047478,0.005934718,-0.768545994,0.044510386,-0.893175074,0.041543027,-0.459940653,0.080118694,-0.694362018,0.106824926,-0.848664688,0.133531157,-1,0.127596439,-0.442136499,0.175074184,-0.652818991,0.198813056,-0.792284866,0.231454006,-0.916913947,0.210682493,-0.388724036,0.278931751,-0.534124629,0.326409496,-0.635014837,0.367952522,-0.729970326
0,0,0,-0.166180758,-0.078717201,-0.27696793,-0.236151603,-0.335276968,-0.381924198,-0.405247813,-0.501457726,-0.160349854,-0.483965015,-0.177842566,-0.690962099,-0.177842566,-0.816326531,-0.16909621,-0.921282799,-0.04664723,-0.50728863,-0.058309038,-0.740524781,-0.058309038,-0.883381924,-0.055393586,-1,0.06122449,-0.481049563,0.06122449,-0.705539359,0.06122449,-0.836734694,0.064139942,-0.950437318,0.172011662,-0.416909621,0.204081633,-0.577259475,0.221574344,-0.679300292,0.233236152,-0.775510204
0,0,0,-0.178247734,-0.087613293,-0.302114804,-0.265861027,-0.371601208,-0.419939577,-0.453172205,-0.525679758,-0.181268882,-0.49244713,-0.220543807,-0.697885196,-0.247734139,-0.821752266,-0.265861027,-0.930513595,-0.078549849,-0.510574018,-0.108761329,-0.740181269,-0.132930514,-0.879154079,-0.15407855,-1,0.021148036,-0.483383686,0.006042296,-0.70694864,-0.01510574,-0.842900302,-0.036253776,-0.960725076,0.117824773,-0.419939577,0.123867069,-0.583081571,0.108761329,-0.6918429,0.090634441,-0.788519637
0,0,0,-0.173529412,-0.061764706,-0.302941176,-0.223529412,-0.382352941,-0.373529412,-0.464705882,-0.488235294,-0.214705882,-0.476470588,-0.267647059,-0.676470588,-0.294117647,-0.797058824,-0.308823529,-0.902941176,-0.108823529,-0.508823529,-0.158823529,-0.735294118,-0.179411765,-0.879411765,-0.191176471,-1,-0.002941176,-0.497058824,-0.035294118,-0.717647059,-0.052941176,-0.85,-0.067647059,-0.967647059,0.111764706,-0.45,0.117647059,-0.617647059,0.114705882,-0.726470588,0.108823529,-0.829411765
0,0,0,-0.154069767,-0.052325581,-0.287790698,-0.191860465,-0.380813953,-0.319767442,-0.485465116,-0.398255814,-0.191860465,-0.444767442,-0.281976744,-0.622093023,-0.337209302,-0.738372093,-0.375,-0.837209302,-0.066860465,-0.49127907,-0.087209302,-0.729651163,-0.090116279,-0.877906977,-0.087209302,-1,0.052325581,-0.476744186,0.078488372,-0.700581395,0.104651163,-0.840116279,0.122093023,-0.962209302,0.168604651,-0.415697674,0.255813953,-0.569767442,0.322674419,-0.671511628,0.372093023,-0.764534884
0,0,0,-0.183946488,-0.100334448,-0.294314381,-0.297658863,-0.334448161,-0.454849498,-0.381270903,-0.571906355,-0.153846154,-0.491638796,-0.197324415,-0.685618729,-0.224080268,-0.806020067,-0.240802676,-0.906354515,-0.060200669,-0.518394649,-0.096989967,-0.742474916,-0.123745819,-0.882943144,-0.143812709,-1,0.030100334,-0.508361204,0.003344482,-0.725752508,-0.026755853,-0.859531773,-0.060200669,-0.969899666,0.127090301,-0.468227425,0.120401338,-0.628762542,0.086956522,-0.735785953,0.046822742,-0.829431438
0,0,0,-0.179153094,-0.107491857,-0.293159609,-0.293159609,-0.345276873,-0.456026059,-0.400651466,-0.583061889,-0.179153094,-0.495114007,-0.228013029,-0.690553746,-0.250814332,-0.80781759,-0.260586319,-0.912052117,-0.068403909,-0.521172638,-0.094462541,-0.745928339,-0.104234528,-0.885993485,-0.107491857,-1,0.039087948,-0.508143322,0.026058632,-0.723127036,0.013029316,-0.853420195,0.003257329,-0.964169381,0.149837134,-0.459283388,0.159609121,-0.622149837,0.159609121,-0.729641694,0.153094463,-0.824104235
0,0,0,-0.179487179,-0.092948718,-0.288461538,-0.272435897,-0.342948718,-0.439102564,-0.391025641,-0.580128205,-0.201923077,-0.5,-0.217948718,-0.705128205,-0.21474359,-0.826923077,-0.201923077,-0.935897436,-0.086538462,-0.522435897,-0.099358974,-0.743589744,-0.092948718,-0.881410256,-0.086538462,-1,0.019230769,-0.5,0.012820513,-0.711538462,0.016025641,-0.842948718,0.022435897,-0.955128205,0.128205128,-0.448717949,0.153846154,-0.605769231,0.173076923,-0.705128205,0.195512821,-0.804487179
0,0,0,-0.170347003,-0.097791798,-0.268138801,-0.271293375,-0.312302839,-0.438485804,-0.337539432,-0.583596215,-0.176656151,-0.511041009,-0.173501577,-0.70977918,-0.154574132,-0.829652997,-0.129337539,-0.930599369,-0.066246057,-0.52681388,-0.059936909,-0.750788644,-0.047318612,-0.883280757,-0.031545741,-1,0.031545741,-0.501577287,0.044164038,-0.70977918,0.056782334,-0.835962145,0.069400631,-0.949526814,0.135646688,-0.447949527,0.179810726,-0.599369085,0.214511041,-0.697160883,0.246056782,-0.788643533
0,0,0,-0.174311927,-0.085626911,-0.302752294,-0.25382263,-0.376146789,-0.406727829,-0.434250765,-0.5382263,-0.211009174,-0.49235474,-0.262996942,-0.691131498,-0.28440367,-0.810397554,-0.296636086,-0.911314985,-0.100917431,-0.525993884,-0.143730887,-0.749235474,-0.162079511,-0.886850153,-0.174311927,-1,0.006116208,-0.510703364,-0.024464832,-0.727828746,-0.042813456,-0.856269113,-0.058103976,-0.966360856,0.125382263,-0.4617737,0.146788991,-0.617737003,0.159021407,-0.721712538,0.165137615,-0.816513761
0,0,0,-0.153374233,-0.13803681,-0.233128834,-0.337423313,-0.260736196,-0.5,-0.297546012,-0.63190184,-0.082822086,-0.518404908,-0.088957055,-0.717791411,-0.088957055,-0.837423313,-0.079754601,-0.941717791,0.024539877,-0.524539877,0.030674847,-0.745398773,0.039877301,-0.883435583,0.052147239,-1,0.125766871,-0.487730061,0.144171779,-0.705521472,0.153374233,-0.834355828,0.159509202,-0.947852761,0.22392638,-0.414110429,0.279141104,-0.567484663,0.300613497,-0.67791411,0.306748466,-0.77607362
0,0,0,-0.164133739,-0.11550152,-0.255319149,-0.319148936,-0.291793313,-0.480243161,-0.346504559,-0.598784195,-0.11550152,-0.507598784,-0.142857143,-0.705167173,-0.161094225,-0.823708207,-0.170212766,-0.930091185,-0.012158055,-0.519756839,-0.027355623,-0.744680851,-0.036474164,-0.88449848,-0.042553191,-1,0.088145897,-0.492401216,0.088145897,-0.711246201,0.082066869,-0.844984802,0.069908815,-0.957446809,0.185410334,-0.431610942,0.218844985,-0.589665653,0.224924012,-0.699088146,0.218844985,-0.796352584
0,0,0,-0.167682927,-0.106707317,-0.271341463,-0.286585366,-0.31402439,-0.457317073,-0.347560976,-0.600609756,-0.161585366,-0.509146341,-0.182926829,-0.716463415,-0.18597561,-0.841463415,-0.176829268,-0.948170732,-0.048780488,-0.527439024,-0.054878049,-0.75,-0.048780488,-0.887195122,-0.039634146,-1,0.057926829,-0.50304878,0.057926829,-0.716463415,0.06097561,-0.847560976,0.067073171,-0.960365854,0.170731707,-0.442073171,0.216463415,-0.597560976,0.24695122,-0.704268293,0.271341463,-0.801829268
0,0,0,-0.162079511,-0.088685015,-0.256880734,-0.266055046,-0.287461774,-0.431192661,-0.302752294,-0.574923547,-0.165137615,-0.504587156,-0.162079511,-0.706422018,-0.152905199,-0.828746177,-0.137614679,-0.935779817,-0.058103976,-0.529051988,-0.048929664,-0.749235474,-0.033639144,-0.886850153,-0.021406728,-1,0.042813456,-0.50764526,0.048929664,-0.718654434,0.058103976,-0.844036697,0.067278287,-0.95412844,0.143730887,-0.452599388,0.189602446,-0.602446483,0.229357798,-0.697247706,0.26911315,-0.788990826
0,0,0,-0.164086687,-0.108359133,-0.263157895,-0.300309598,-0.300309598,-0.46130031,-0.349845201,-0.582043344,-0.123839009,-0.492260062,-0.148606811,-0.690402477,-0.157894737,-0.814241486,-0.157894737,-0.919504644,-0.012383901,-0.507739938,-0.018575851,-0.73993808,-0.018575851,-0.882352941,-0.012383901,-1,0.089783282,-0.482972136,0.102167183,-0.702786378,0.105263158,-0.839009288,0.105263158,-0.953560372,0.19504644,-0.417956656,0.244582043,-0.575851393,0.263157895,-0.684210526,0.269349845,-0.783281734
0,0,0,-0.174174174,-0.099099099,-0.297297297,-0.276276276,-0.366366366,-0.426426426,-0.426426426,-0.54954955,-0.168168168,-0.504504505,-0.21021021,-0.6996997,-0.228228228,-0.816816817,-0.237237237,-0.918918919,-0.066066066,-0.525525526,-0.099099099,-0.747747748,-0.117117117,-0.885885886,-0.129129129,-1,0.036036036,-0.504504505,0.015015015,-0.720720721,-0.003003003,-0.84984985,-0.021021021,-0.960960961,0.144144144,-0.45045045,0.15015015,-0.612612613,0.141141141,-0.717717718,0.126126126,-0.810810811
0,0,0,-0.17791411,-0.085889571,-0.306748466,-0.251533742,-0.383435583,-0.40797546,-0.429447853,-0.54601227,-0.214723926,-0.493865031,-0.242331288,-0.699386503,-0.245398773,-0.82208589,-0.242331288,-0.926380368,-0.107361963,-0.524539877,-0.128834356,-0.748466258,-0.134969325,-0.886503067,-0.141104294,-1,0.003067485,-0.509202454,-0.012269939,-0.726993865,-0.018404908,-0.858895706,-0.027607362,-0.972392638,0.116564417,-0.460122699,0.141104294,-0.619631902,0.156441718,-0.726993865,0.165644172,-0.82208589
0,0,0,-0.166163142,-0.096676737,-0.265861027,-0.268882175,-0.305135952,-0.429003021,-0.314199396,-0.567975831,-0.163141994,-0.501510574,-0.148036254,-0.703927492,-0.129909366,-0.827794562,-0.099697885,-0.930513595,-0.054380665,-0.52265861,-0.045317221,-0.746223565,-0.03021148,-0.882175227,-0.01510574,-1,0.042296073,-0.501510574,0.054380665,-0.709969789,0.066465257,-0.842900302,0.078549849,-0.954682779,0.145015106,-0.444108761,0.193353474,-0.598187311,0.226586103,-0.700906344,0.259818731,-0.794561934
0,0,0,-0.155378486,-0.131474104,-0.239043825,-0.334661355,-0.282868526,-0.478087649,-0.342629482,-0.589641434,-0.099601594,-0.513944223,-0.15936255,-0.705179283,-0.215139442,-0.816733068,-0.270916335,-0.916334661,-0.03187251,-0.513944223,-0.075697211,-0.733067729,-0.115537849,-0.876494024,-0.155378486,-1,0.027888446,-0.470119522,0.023904382,-0.6812749,-0.007968127,-0.820717131,-0.047808765,-0.940239044,0.087649402,-0.390438247,0.115537849,-0.537848606,0.09561753,-0.641434263,0.055776892,-0.733067729
